0.74281,0,-5.5762,4,0.77918,0,87.75,4,0.72019,0,-44.55,4,0.00011631,0,1319.8679,0,0,-0.72304,0,0,0,0,0,-0.28329,0,0,0,0,55.4364,57.9179,53.2088,1.9492,0.88459,0,-0.65799,0,0.013319,0,-33.3748,0,185163.4973,13360.4158,-18625.2268,0,2481.0768,964.0167,-1343.8976,0,179.0213,1873.4744,0,-249.5666,0,0,33.2449,7549.2114,480,20959.7773,0,98.4265,62.9101,4,174.6648,0,0.82022,0.74289,0,36.6055,4,55.4539,0.00049572,0,-0.82437,0,0.039572,5.4042e-005,0,0.015254,0,0.00020169,0.037418,0,0.054217,0,0.073356,0.02762,0,-0.03441,0,-0.0088784,-0.025437,0,0.036898,0,0.011077,3.5991,0,3.2554,0,0.23704,0,1.1402,0,1.7998,0.080271,0
0.67692,0,7.4812,3,0.69547,0,9,3,0.64844,0,2.25,3,0.00027711,0,1.7837,0,0,-0.068767,0,0,0,0,0,-0.0015289,0,0,0,0,45.4931,48.5188,42.6631,2.9113,0.9608,0,-0.27412,0,0.02729,0,-0.62466,0,124696.8856,8223.0201,20506.0423,0,1855.4427,542.2594,1352.2519,0,122.3554,3372.1594,0,305.1222,0,0,27.6083,6566.192,360,1693.5231,0,90.8064,54.7183,3,14.1127,0,0.75672,0.67712,0,7.5985,3,45.5248,0.00039524,0,-0.022689,0,0.049208,0,0,-0.0038136,0,6.8644e-005,0.036644,0,0.056666,0,0.071709,0.029947,0,-0.0040698,0,-0.010722,-0.028097,0,0.0078241,0,0.012931,1.5,0,6.7845,0,-0.16581,0,-1.8572,0,1.8141,0.080478,0
0.87655,0,20.8012,4,0.89158,0,58.5,4,0.83817,0,-12.6,4,0.00027848,0,556.7662,0,0,-0.94261,0,0,0,0,0,-0.37116,0,0,0,0,68.1724,71.5415,65.2301,3.5355,0.90089,0,-0.99015,0,0.028268,0,-43.9299,0,280015.0718,16429.827,85440.1663,0,3600.3876,964.0167,5013.1843,0,211.252,26070.1039,0,1098.5755,0,0,46.2932,9382.5583,480,16610.9168,0,115.7521,78.188,4,138.4243,0,0.9646,0.87671,0,31.3818,4,68.1981,0.00044884,0,-0.59748,0,0.053037,0,0,-0.0076356,0,0.00021017,0.038798,0,0.065188,0,0.075079,0.028779,0,-0.031684,0,-0.011346,-0.026901,0,0.034043,0,0.013559,2.6672,0,1.7282,0,-0.96958,0,0.17445,0,1.774,0.13174,0
0.67026,0,-11.9774,4,0.69547,0,7.2,4,0.62373,0,-23.85,4,0.0006284,0,65.5075,0,0,-0.63797,0,0,0,0,0,-0.12944,0,0,0,0,58.1184,60.0211,56.1466,1.3081,-0.94733,0,0.38405,0,-0.027161,0,3.5551,0,203512.9805,14006.7812,-41941.2344,0,2347.0362,964.0167,-2886.6055,0,161.5348,8643.5133,0,-483.692,0,0,27.0675,7709.9907,480,4579.3134,0,93.8939,64.2499,4,38.1609,0,0.78245,0.67072,0,14.4368,4,58.1296,-0.00052252,0,0.098319,0,0.032559,0,0,0.011441,0,-1.2712e-005,0.036562,0,0.060588,0,0.07375,0.027626,0,-0.016588,0,-0.007247,-0.026149,0,0.018728,0,0.0094255,1.7026,0,2.1387,0,-0.47987,0,0.14883,0,1.7811,-0.040507,0
0.77664,0,11.19,4,0.79193,0,35.1,4,0.75128,0,-70.65,4,0.00013326,0,724.0221,0,0,-0.48442,0,0,0,0,0,-0.15047,0,0,0,0,63.9049,66.5137,61.3714,2.2593,-0.92356,0,0.61667,0,-0.016025,0,24.9411,0,246055.29,15401.3447,43085.2296,0,2990.3316,964.0167,2696.8348,0,187.1739,7544.3898,0,523.6186,0,0,36.3418,8643.0284,480,18812.1368,0,101.1362,72.0252,4,156.7678,0,0.8428,0.77673,0,29.038,4,63.9224,-0.00034165,0,0.76008,0,0.043213,0,0,-0.019068,0,5.5085e-005,0.037789,0,0.060021,0,0.074541,0.030832,0,-0.033803,0,-0.0096229,-0.028992,0,0.036249,0,0.011827,2.5954,0,4.6127,0,-0.70906,0,-1.6281,0,1.82,0.035063,0
0.6652,0,12.9712,4,0.66997,0,102.15,4,0.6612,0,-50.85,4,7.0646e-006,0,2738.9982,0,0,-0.85937,0,0,0,0,0,-0.11954,0,0,0,0,58.6043,60.47,57.114,1.0848,0.888,0,-0.93625,0,0.0024583,0,-51.0346,0,206930.3474,14123.8917,45801.1033,0,2348.8081,964.0167,3126.1235,0,160.3163,10137.4259,0,519.8754,0,0,26.6607,7680.3524,480,32320.212,0,81.6215,64.0029,4,269.3351,0,0.68018,0.66521,0,53.7069,4,58.6135,5.3588e-005,0,-1.2857,0,0.028202,0,0,-0.0038136,0,0.00017712,0.036499,0,0.061252,0,0.073819,0.044499,0,-0.038085,0,-0.0060268,-0.042838,0,0.040527,0,0.0081993,2.0488,0,1.7757,0,-0.03387,0,0.5958,0,1.7166,0.17745,0
0.92077,0,-15.3974,4,0.98167,0,-4.95,4,0.82303,0,-24.3,4,0.0028526,0,45.4563,0,0,-0.57932,0,0,0,0,0,-0.20861,0,0,0,0,65.8255,69.4156,61.9666,4.8661,-0.94076,0,0.31762,0,-0.11084,0,4.7239,0,261067.6941,15864.2247,-61066.8543,0,3651.8372,964.0167,-3710.8318,0,221.9101,14284.2672,0,-854.2084,0,0,51.0822,9315.0829,480,3617.3114,0,140.3726,77.6257,4,30.1443,0,1.1698,0.92231,0,16.7975,4,65.8622,-0.001179,0,0.034034,0,0.062597,-7.4314e-005,0,0,0,-8.7288e-005,0.039208,0,0.062681,0,0.074787,0.02079,0,-0.0073566,0,-0.012737,-0.018857,0,0.010309,0,0.014966,1.5979,0,1.5212,0,-0.49423,0,-0.067538,0,1.7743,-0.074353,0
0.87901,0,-0.73892,4,0.88521,0,6.3,4,0.87245,0,-5.849,4,2.0216e-005,0,28.3918,0,0,0.80696,0,0,0,0,0,0.019333,0,0,0,0,73.9444,77.3903,70.5643,4.0138,-0.93619,0,-0.9035,0,-0.0084331,0,-9.645,0,329439.3729,17820.9166,-3292.0431,0,3916.2077,964.0167,-178.082,0,211.846,32.8969,0,-39.1341,0,0,46.5539,10167.066,480,2752.4694,0,108.5353,84.7255,4,22.9372,0,0.90446,0.87903,0,5.3573,4,73.9713,-0.00010718,0,-0.10209,0,0.057361,0,0,0,0,-1.1864e-005,0.038821,0,0.037374,0,0.075757,0.037575,0,-0.016776,0,-0.012007,-0.03741,0,0.01904,0,0.01423,1.9256,0,1.189,0,0.07683,0,0.31697,0,1.7931,0.025923,0
0.89156,0,9.4124,4,0.89158,0,25.2,4,0.88839,0,-4.05,4,8.4748e-008,0,79.5685,0,0,-0.12113,0,0,0,0,0,-0.00031455,0,0,0,0,58.1226,61.5645,54.8227,3.8952,0.11178,0,-0.98445,0,6.4222e-005,0,-17.3314,0,203542.2032,14007.7868,32961.869,0,3122.1831,964.0167,2268.4378,0,214.8688,5337.8847,0,505.6101,0,0,47.8919,8251.2398,480,6828.9004,0,107.3663,68.7603,4,56.9075,0,0.89472,0.89156,0,12.9422,4,58.1558,0,0,-0.2458,0,0.056654,0,0,-9.4087e-019,0,6.0169e-005,0.038939,0,0.058579,0,0.07375,0.048303,0,-0.024175,0,-0.011904,-0.048712,0,0.026554,0,0.014124,118.0084,0,2.0627,0,-10.817,0,0.056171,0,1.7987,0.042252,0
0.68134,0,-0.045,4,0.68272,0,4.5,4,0.67953,0,-2.7,4,2.5182e-006,0,6.1274,0,0,0.21428,0,0,0,0,0,0.00084174,0,0,0,0,54.7732,56.917,52.7465,1.4892,-0.67289,0,-0.65947,0,-0.0013031,0,-1.9921,0,180759.1338,13200.5617,-148.5063,0,2248.5114,964.0167,-10.8452,0,164.2053,0.12201,0,-1.8473,0,0,27.9698,7362.3334,480,1337.3926,0,83.0841,61.3528,4,11.1449,0,0.69237,0.68134,0,2.4654,4,54.7866,0,0,-0.056723,0,0.035046,0,0,0.0038136,0,5.0847e-005,0.036698,0,0.014053,0,0.073256,0.041653,0,-0.012146,0,-0.0078687,-0.041681,0,0.013992,0,0.010053,1.0724,0,1.8341,0,-0.26907,0,0.51562,0,1.8014,0.05836,0
