0.97001,0,-4.3199,4,1,0,4.95,4,0.83498,0,-14.85,4,0.001866,0,48.5862,0,0,0.80351,0,0,0,0,0,0.24194,0,0,0,0,62.9504,66.2284,59.9649,3.4913,0.80721,0,0.98014,0,0.065153,0,12.7655,0,238760.0492,15171.3112,-16384.5736,0,3679.0906,964.0167,-1041.11,0,233.7771,1124.3684,0,-252.4724,0,0,56.6917,8748.0553,480,4541.3136,0,146.8584,72.9005,4,37.8443,0,1.2238,0.97097,0,8.1757,4,62.9779,0.0013867,0,0.16639,0,0.052634,-5.4051e-005,0,0,0,0.0001822,0.039642,0,0.052089,0,0.074415,0.019178,0,-0.020887,0,-0.011279,-0.017218,0,0.023175,0,0.013493,4.6833,0,1.6524,0,-1.6563,0,0.028747,0,1.7703,0.0784,0
0.76071,0,4.1437,4,0.76403,0,9,4,0.75447,0,-0.9,4,1.7669e-005,0,14.1338,0,0,-0.82023,0,0,0,0,0,-0.012962,0,0,0,0,64.4252,66.1016,62.7001,0.99327,-0.86658,0,0.95031,0,-0.0036304,0,3.5607,0,250078.0923,15526.7339,16084.6936,0,2952.8407,964.0167,998.6591,0,183.3346,1034.5463,0,189.9228,0,0,34.8662,8375.2458,480,2348.3909,0,93.8478,69.7937,4,19.5699,0,0.78206,0.76072,0,5.5845,4,64.4328,-8.0387e-005,0,0.068067,0,0.028584,0,0,-0.0038136,0,-2.3729e-005,0.037617,0,0.051742,0,0.074608,0.039041,0,-0.013139,0,-0.0061547,-0.038987,0,0.015622,0,0.0083253,1.4796,0,1.6035,0,-0.56407,0,-0.16968,0,1.7941,-0.031097,0
0.7542,0,-34.1925,3.275,1,0,-8.1,4,0.20281,0,-66.15,0,0.13667,0,377.7228,1.4111,0,-0.12016,0.50606,0,0,-0.35962,0,-0.86333,0.22224,0,0,-8.3025,68.9286,70.2485,67.3441,0.71865,-0.5504,0,-0.43941,-0.18002,-0.17249,0,-7.2397,-0.18129,286261.4979,13601.1324,-142001.8792,0,3132.2086,646.2301,-6746.9303,0,148.8205,70440.9564,0,-1553.7525,0,0,34.2719,8744.9462,1246.4445,9279.1172,0,296.3723,72.8746,10.387,77.326,0,2.4698,0.83926,0,39.2899,3.4821,68.9337,0,0,-0.022689,-0.0084034,0.018251,0,0,0.0076271,0,0.00040339,0.037545,0,0.069329,0,0.075171,0.0057822,0,-0.0093099,0,-0.0026215,-0.0038724,0,0.011474,0,0.0047636,1.689,0,1.5986,5.9567,-0.83008,0,-0.19597,-1.9937,1.8216,-0.246,1
1,0,3.4988,3,1,0,4.05,3,1,0,0.45,3,0,0,1.2949,0,0,0,0,0,0,0,0,0,0,0,0,0,74.6076,80.9783,68.1836,14.0368,0,0,0.69968,0,0,0,2.9829,0,335374.675,13485.5506,15727.5234,0,4495.1835,542.2594,632.41,0,180.7531,737.5482,0,210.8033,0,0,60.251,11375.9661,360,1155.9229,0,120,94.7997,3,9.6327,0,1,1,0,3.6777,3,74.7008,0,0,0.030252,0,0.10752,0,0,0,0,-6.7797e-005,0,0,0.050332,0,0.075831,0,0,-0.0065825,0,-0.017288,0,0,0.0087529,0,0.019553,0,0,4.8432,0,0,0,-1.8527,0,1.7983,-0.0089128,1
0.82728,0,17.7375,3.0333,1,0,69.3,4,0.20281,0,-4.5,0,0.10877,0,629.7422,1.0409,0,0.45197,0.47518,0,0,-0.024469,0,3.7406,0.15988,0,0,-0.62647,85.7024,89.5394,80.3999,7.5339,-0.35711,0,-0.98075,0.12593,-0.32327,0,-67.5542,0.35266,442538.1021,15663.1017,91590.2884,0,4271.7727,554.3766,3241.7276,0,151.1942,18956.0648,0,884.1112,0,0,41.235,12032.6405,1171.823,16737.9455,0,300.1943,100.272,9.7652,139.4829,0,2.5016,0.89008,0,30.6449,3.199,85.746,0,0,-0.61639,0.0084034,0.076803,0,0,0.011441,0,-0.00025932,0,0,0.06386,0,0.076986,0,0,-0.03197,0,-0.01446,0,0,0.034308,0,0.016702,2.892,0,2.0236,6.8536,-1.3755,0,0.73837,-1.9738,1.8491,-0.47071,1
1,0,-4.1283,3,1,0,17.55,3,1,0,-11.699,3,0,0,116.6069,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6865,91.6348,79.5355,12.5726,0,0,0.795,0,0,0,30.4396,0,442373.7323,15488.1026,-21313.307,0,5162.7009,542.2594,-746.2077,0,180.7531,1026.8626,0,-248.7359,0,0,60.251,12574.5532,360,5954.8144,0,120,104.7879,3,49.6235,0,1,1,0,11.5186,3,85.7592,0,0,0.20042,0,0.10167,0,0,0.0038136,0,-0.0001322,0,0,0.051711,0,0.076985,0,0,-0.022379,0,-0.016817,0,0,0.024686,0,0.019081,0,0,2.4993,0,0,0,1.0965,0,1.7985,-0.030304,1
1,0,16.0237,3,1,0,22.5,3,1,0,9.45,3,0,0,5.1742,0,0,0,0,0,0,0,0,0,0,0,0,0,76.4513,82.7429,70.0389,13.7958,0,0,-0.72974,0,0,0,-6.1654,0,352155.4211,13818.813,73809.6581,0,4606.271,542.2594,2896.3401,0,180.7531,15470.0604,0,965.4467,0,0,60.251,11578.674,360,3962.348,0,120,96.489,3,33.0196,0,1,1,0,16.183,3,76.5407,0,0,-0.10966,0,0.10676,0,0,-1.5054e-017,0,-8.4746e-007,0,0,0.063013,0,0.076035,0,0,-0.017659,0,-0.017229,0,0,0.019782,0,0.019493,0,0,5.24,0,0,0,0.62242,0,1.8001,-0.024388,1
0.88739,0,-8.0286,3,0.98167,0,-4.95,3,0.51611,0,-10.8,3,0.0126,0,5.303,0,0,0.67288,0,0,0,0,0,0.17393,0,0,0,0,70.1014,74.4912,64.5869,9.7935,-0.70714,0,-0.90725,0,-0.24841,0,-6.5382,0,296085.7732,12671.0417,-33910.277,0,3748.0554,542.2594,-1451.1962,0,160.3987,3883.6952,0,-429.2594,0,0,47.4454,10339.0817,360,1992.7009,0,185.7012,86.159,3,16.6058,0,1.5475,0.8944,0,8.3497,3,70.1706,-0.0036778,0,-0.037824,0,0.083229,-0.00018916,0,0,0,-0.00073983,0.0389,0,0.057254,0,0.075312,0.010811,0,-0.0084493,0,-0.015108,-0.0090214,0,0.010652,0,0.017358,5.0307,0,1.3382,0,-1.7285,0,-0.031601,0,1.6898,-0.14924,1
0.72087,0,5.3773,2.4583,1,0,18.45,3,0,0,-1.35,0,0.15264,0,19.5071,0.90581,0,0.59978,0.59918,0,0,0.50173,0,1.035,0.2228,0,0,2.1091,82.0154,84.9143,77.4497,4.5629,-0.48436,0,-0.85404,-0.30978,-0.40422,0,-8.0573,-0.62979,405279.806,12147.8815,26571.9466,0,3562.174,364.1213,796.4691,0,106.7728,1742.175,0,233.552,0,0,31.3094,10549.2455,946.7313,3160.6163,0,363.9458,87.9104,7.8894,26.3385,0,3.0329,0.81916,0,6.9469,2.6347,82.0429,-0.0084034,0,-0.094538,-0.0084034,0.01569,0,0,0.0038136,0,-0.0029898,0.037168,0,0.053914,0.047391,0.07662,0.0010866,0,-0.016328,-0.0051526,-0.00082744,0.0009586,0,0.018405,0.007298,0.0030215,1.5366,0,4.2356,4.9875,-0.69686,0,0.88881,-1.789,1.994,-0.46875,1
0.78953,0,23.475,3.425,0.9721,0,124.65,4,0.20281,0,-53.1,0,0.092693,0,4472.0913,1.154,0,-0.33864,0.56735,0,0,-0.55995,0,-6.8948,0.18556,0,0,-40.2258,81.2095,83.9751,77.881,3.0313,0.24286,0,-0.95935,0.47122,0.12873,0,-111.6981,0.88132,397354.2915,16758.3719,114862.0852,0,3863.1317,706.7824,4844.2954,0,162.9271,33202.8593,0,1116.7046,0,0,37.5579,10889.8393,1230.7798,37541.9678,0,285.5161,90.7487,10.2565,312.8497,0,2.3793,0.84574,0,70.6109,3.5882,81.228,-0.0012795,0,-1.3727,0.0084034,0.051211,-5.4051e-005,0,0.0076271,0,-0.00037203,0.037926,0,0.066195,0,0.076538,0.0053856,0,-0.038596,0,-0.011064,-0.0038096,0,0.041043,0,0.013277,2.9924,0,1.4866,7.9418,-1.3863,0,0.30444,-2.3778,1.8384,-0.074877,2
