0.87422,0,-70.905,3,1,0,-58.5,3,0.20281,0,-100.8,3,0.075289,0,193.7409,0,0,0.83339,0,0,0,0,0,3.1829,0,0,0,0,78.1473,82.901,71.6787,12.9548,-0.56789,0,-0.56171,0,-0.56085,0,-28.1407,0,367953.0425,14125.3673,-333852.8599,0,4116.2443,542.2594,-12816.2937,0,158.0187,302912.9242,0,-3734.7698,0,0,46.0479,11462.6567,360,13884.7643,0,274.1593,95.5221,3,115.7064,0,2.2847,0.91593,0,72.2471,3,78.2294,-0.0066991,0,-0.15504,0,0.086465,0,0,-0.0076356,0,-0.0016983,0.038776,0,0.075407,0,0.076217,0.0061065,0,-0.02024,0,-0.015395,-0.0040399,0,0.022051,0,0.017643,4.5929,0,2.3186,0,-1.8494,0,-0.82924,0,1.6897,-0.22955,1
0.99817,0,-142.9725,3.0833,1,0,-110.25,4,0.98167,0,-174.15,0,3.051e-005,0,297.9171,0.48039,0,-0.06516,0.040245,0,0,-0.2288,0,-0.0062123,0.00015408,0,0,-2.7372,80.0774,84.7592,74.6817,8.8911,0.23272,0,-0.96624,0.20029,0.003833,0,-49.7291,0.41394,386353.4537,14876.3084,-689806.2183,0,4815.9025,572.8033,-26560.5754,0,185.4334,1231599.237,0,-8598.4465,0,0,60.0303,11523.2612,1052.1831,28254.2148,0,123.9337,96.0272,8.7682,235.4518,0,1.0328,0.99818,0,144.0019,3.1596,80.1325,0,0,-0.46891,0.0084034,0.084685,0,0,-0.038136,0,-0.00024068,0,0,0.081251,0,0.076421,0,0,-0.029537,0,-0.01528,0,0,0.032045,0,0.017528,8.1111,0,2.3608,13.8456,-2.6667,0,0.29028,-2.5436,1.7858,-0.13729,1
0.20281,0,-48.6,4,0.20281,0,-48.6,4,0.20281,0,-48.6,4,6.9916e-033,0,3.2583e-027,0,0,1,0,0,0,0,0,4.7729e-030,0,0,0,0,82.1332,85.4743,79.0338,3.5297,-4.4308e-015,0,-4.4308e-015,0,-7.1594e-031,0,-4.7517e-028,0,406445.0848,19794.4402,-240502.4488,0,1003.6425,964.0167,-11712.8033,0,48.8788,142310.5607,0,-593.8772,0,0,2.4783,11074.0986,480,5832,0,24.3376,92.2842,4,48.6,0,0.20281,0.20281,0,48.6,4,82.1545,0,0,0,0,-0.054122,0,0,0,0,9.7458e-005,0,0,0,0,0.076632,0,0,0,0,-0.011521,0,0,0,0,0.013738,1,0,1,0,1,0,1,0,1.812,0.082323,1
0.98043,0,-89.1037,3,1,0,-83.25,3,0.51611,0,-95.4,3,0.0060747,0,6.4238,0,0,-0.57301,0,0,0,0,0,-0.11319,0,0,0,0,80.5593,86.185,76.1741,9.6831,0.35397,0,-0.84963,0,0.085849,0,-6.7009,0,391017.2634,14561.3458,-432490.0918,0,4758.7889,542.2594,-16105.7794,0,177.2156,478361.6914,0,-5263.5248,0,0,57.9158,11600.9133,360,12754.2983,0,192.5343,96.6743,3,106.2858,0,1.6045,0.9835,0,89.1395,3,80.6189,0.0040663,0,-0.1021,0,0.083508,-0.00072287,0,-0.0038136,0,0.0011636,0.039731,0,0.077311,0,0.076471,0.009561,0,-0.016928,0,-0.01512,-0.0079252,0,0.019046,0,0.017373,21.6169,0,3.9407,0,-4.3461,0,0.22462,0,1.7399,0.20166,1
0.92376,0,-60.3337,3,1,0,-34.2,3,0.56952,0,-82.8,3,0.017688,0,145.2358,0,0,-0.88236,0,0,0,0,0,-1.4142,0,0,0,0,73.2838,78.7489,68.2414,10.0591,0.54026,0,-0.34138,0,0.22789,0,-13.0483,0,323578.755,13246.2684,-266398.8679,0,4078.7721,542.2594,-10905.5086,0,166.9717,219323.289,0,-3358.0087,0,0,51.4137,10806.0319,360,12707.353,0,157.5787,90.0503,3,105.8946,0,1.3132,0.9332,0,61.5157,3,73.3518,0,0,0.14748,0,0.088298,0,0,-0.0076271,0,6.1017e-005,0.039235,0,0.074062,0,0.075682,0.032787,0,-0.020057,0,-0.015616,-0.031516,0,0.022487,0,0.017869,4.1401,0,2.7924,0,-1.6109,0,0.89515,0,1.7391,0.10782,1
0.32259,0,-77.6325,4,0.89158,0,-76.5,4,0.20281,0,-81.45,4,0.04538,0,3.0833,0,0,0.24396,0,0,0,0,0,0.091255,0,0,0,0,82.4274,85.6231,79.2403,2.8767,0.031902,0,0.81754,0,0.011527,0,2.4348,0,409362.6082,19865.3569,-385549.2061,0,1602.0935,964.0167,-18709.7513,0,77.7456,363121.075,0,-1508.8967,0,0,6.27,11067.6037,480,10238.7985,0,138.4141,92.23,4,85.3233,0,1.1535,0.38609,0,77.6522,4,82.4447,0.0019427,0,-0.030244,0,-0.053637,0.00061478,0,0.003822,0,0.00013729,0.030468,0,0.076162,0,0.076662,0.015168,0,-0.005948,0,-0.011452,-0.01285,0,0.0082361,0,0.013671,4.1799,0,3.3071,0,1.6269,0,-1.427,0,2.217,-0.046928,1
0.51273,0,-225.8662,3,0.90992,0,-188.1,3,0.22832,0,-281.7,3,0.048247,0,1052.1959,0,0,0.74271,0,0,0,0,0,5.2918,0,0,0,0,82.2036,84.5875,79.162,1.3691,0.41672,0,0.88984,0,0.1071,0,33.7741,0,407142.4614,14858.5609,-1118682.2721,0,2539.4918,542.2594,-40826.0259,0,92.6781,3073739.8936,0,-6977.6176,0,0,15.8397,10791.91,360,45968.0445,0,124.6908,89.9326,3,383.067,0,1.0391,0.55744,0,228.1644,3,82.2119,-0.00055603,0,-0.78277,0,-0.045592,0.00018916,0,0.0076271,0,-0.00019746,0.034329,0,0.085062,0,0.076639,0.025844,0,-0.0339,0,-0.010154,-0.024438,0,0.036328,0,0.012357,1.9184,0,1.8535,0,0.47393,0,-0.55368,0,3.4395,-0.63551,1
0.68382,0,-90.7687,3,0.81346,0,-90.45,3,0.43081,0,-90.9,3,0.015793,0,0.042188,0,0,-0.31861,0,0,0,0,0,-0.0082241,0,0,0,0,87.5246,88.7466,86.4968,0.68781,-0.43731,0,-0.53105,0,-0.045579,0,-0.090462,0,461556.0049,15820.3378,-478664.0963,0,3606.066,542.2594,-16406.7364,0,123.6019,496406.3183,0,-3739.7288,0,0,28.1736,10753.4202,360,11008.3212,0,123.0085,89.6118,3,91.736,0,1.0251,0.69517,0,90.769,3,87.5285,0.0007168,0,-0.0037815,0,0.006205,0,0,0,0,0.00023475,0.036729,0,0.077465,0,0.077162,0.024754,0,0.022181,0,0.0072786,-0.022963,0,-0.020326,0,-0.005218,1.633,0,1.8403,0,-0.47512,0,0.9167,0,1.4579,0.24239,1
0.63306,0,-64.395,3,1,0,-62.55,3,0.27615,0,-67.05,3,0.11711,0,3.9627,0,0,0.9134,0,0,0,0,0,0.62224,0,0,0,0,86.8039,89.2132,83.4303,2.6609,-0.39733,0,-0.12937,0,-0.2218,0,-0.42008,0,453986.7389,15690.0791,-336787.3742,0,3310.8946,542.2594,-11639.5923,0,114.4267,249843.7194,0,-2456.1675,0,0,24.1461,10927.1821,360,8708.9994,0,231.1292,91.0599,3,72.575,0,1.9261,0.71895,0,64.4255,3,86.8191,-0.0060023,0,-0.037815,0,0.013003,0,0,0,0,-0.0014898,0.036086,0,0.074604,0,0.077093,0.0070389,0,-0.0083833,0,0.0005134,-0.0049633,0,0.010583,0,0.001626,1.0762,0,1.3042,0,0.066005,0,-0.37346,0,1.9937,-0.24166,1
0.28311,0,-89.67,3,0.7728,0,-83.7,3,0.20281,0,-92.7,3,0.029386,0,4.2125,0,0,0.49974,0,0,0,0,0,0.17583,0,0,0,0,76.4767,82.4651,71.6709,11.7522,-0.63653,0,-0.17479,0,-0.37406,0,-1.2299,0,352389.6506,13823.4079,-413181.5848,0,1304.5136,542.2594,-16208.1309,0,51.173,484460.9419,0,-1529.5597,0,0,4.8292,11283.4921,360,11610.5757,0,146.7299,94.0291,3,96.7548,0,1.2227,0.33059,0,89.6933,3,76.5529,0.0047898,0,-0.0037815,0,-0.090609,7.4314e-005,0,0.011441,0,0.00090254,0.02938,0,0.077364,0,0.076037,0.0088609,0,-0.0011972,0,-0.015817,-0.0068109,0,0.0020152,0,0.018071,4.8475,0,3.4925,0,1.8748,0,0.60308,0,1.7047,0.10818,1
