1,0,20.985,4.5083,1,0,52.2,7,1,0,-5.4,0,0,0,338.3007,4.3529,0,0,0,0,0,-0.0034123,0,0,0,0,0,-0.13095,107.0518,109.105,104.938,2.0682,0,0,0.21294,0.21438,0,0,5.6324,0.64321,690481.8525,29078.664,135352.5809,0,6449.9809,1224.6067,5700.182,0,271.6318,26532.6613,0,1264.3657,0,0,60.251,13667.2662,1987.2884,7214.3394,0,120,113.8939,16.5607,60.1195,0,1,1,0,27.8541,4.964,107.0613,0,0,-0.018908,-0.016807,0.035017,0,0,-0.0076271,0,-0.00031356,0,0,0.065261,0.052445,0.07884,0,0,-0.0092346,-0.013012,-0.0078431,0,0,0.010611,0.014651,0.010023,0,0,1.777,3.8228,0,0,0.25662,-1.3498,1.397,0.10056,0
1,0,3.5437,4.6333,1,0,6.3,6,1,0,2.25,0,0,0,1.9689,5.0409,0,0,0,0,0,0.26707,0,0,0,0,0,0.84138,101.2058,103.678,99.1523,1.667,0,0,-0.49547,0.39044,0,0,-0.89765,1.1318,617127.7068,28252.9216,21608.7592,0,6097.7529,1293.4561,989.2775,0,279.1632,756.6318,0,213.5131,0,0,60.251,13002.0257,1942.1532,1153.876,0,120,108.3502,16.1846,9.6156,0,1,1,0,3.8093,5.1446,101.2139,0,0,-0.022689,0.0084034,0.038031,0,0,0.0038136,0,-0.00017203,0,0,0.050439,0,0.078372,0,0,-0.0041755,0,-0.0085509,0,0,0.007137,0,0.010737,0,0,2.5516,3.4582,0,0,0.9549,-1.5048,2.0615,0.5018,0
1,0,-14.97,4,1,0,2.25,4,1,0,-62.1,4,0,0,354.394,0,0,0,0,0,0,0,0,0,0,0,0,0,117.8125,121.95,114.072,5.7888,0,0,0.8813,0,0,0,39.9172,0,836271.2194,28393.2994,-106261.6273,0,7098.3249,964.0167,-3607.8226,0,241.0042,13502.2385,0,-901.9556,0,0,60.251,15646.1779,480,13403.7813,0,120,130.3848,4,111.6982,0,1,1,0,23.9904,4,117.8368,0,0,0.51429,0,0.066202,0,0,-0.019068,0,5.9322e-005,0,0,0.062446,0,0.079638,0,0,-0.030526,0,-0.013211,0,0,0.032876,0,0.015442,0,0,2.3449,0,0,0,-0.84522,0,1.6817,0.09008,1
1,0,-6.9825,4,1,0,-4.05,4,1,0,-16.649,4,0,0,4.1213,0,0,0,0,0,0,0,0,0,0,0,0,0,107.6321,111.911,103.248,6.3181,0,0,0.24487,0,0,0,1.2495,0,697989.0706,25939.7985,-45280.9986,0,6484.9496,964.0167,-1682.8057,0,241.0042,2937.5372,0,-420.7014,0,0,60.251,14549.9101,480,2578.7246,0,120,121.2493,4,21.4894,0,1,1,0,7.2692,4,107.6613,0,0,0.086966,0,0.072798,0,0,-0.0038051,0,-0.00011864,0,0,0.056091,0,0.078885,0,0,-0.015621,0,-0.01402,0,0,0.018425,0,0.016254,0,0,12.0301,0,0,0,-2.6048,0,1.8081,-0.017463,1
0.84984,0,-19.5862,4,0.85093,0,-15.3,4,0.84774,0,-23.399,4,2.3067e-006,0,7.2486,0,0,-0.8509,0,0,0,0,0,-0.0034794,0,0,0,0,111.8441,114.519,109.19,2.4282,-0.797,0,0.97685,0,-0.0018862,0,4.0982,0,753686.5228,26954.8961,-131985.6594,0,5726.8131,964.0167,-4720.3441,0,204.8141,23113.3419,0,-1002.8801,0,0,43.5146,14429.9025,480,3962.0152,0,103.1935,120.2492,4,33.0168,0,0.85995,0.84984,0,19.7688,4,111.8549,-2.6798e-005,0,0.068059,0,0.044782,0,0,0,0,-8.4746e-006,0.03854,0,0.064686,0,0.079205,0.042962,0,-0.013412,0,-0.0099268,-0.042315,0,0.015848,0,0.012132,1.4458,0,1.6397,0,-0.66769,0,0.26834,0,1.7969,0.0074083,1
1,0,-6.87,4,1,0,-6.75,4,1,0,-7.65,4,0,0,0.060353,0,0,0,0,0,0,0,0,0,0,0,0,0,114.5418,118.538,110.42,5.6214,0,0,0.2205,0,0,0,0.12843,0,790483.1165,27605.0531,-47411.6786,0,6901.2633,964.0167,-1655.6987,0,241.0042,2843.6626,0,-413.9247,0,0,60.251,15280.3835,480,1015.0869,0,120,127.3365,4,8.4591,0,1,1,0,6.8744,4,114.5661,0,0,0.007563,0,0.068218,0,0,0,0,-1.6949e-005,0,0,0,0,0.079404,0,0,0,0,-0.013465,0,0,0,0,0.015701,0,0,5.7639,0,0,0,-1.9372,0,1.7938,-0.048014,1
1,0,-17.4074,4,1,0,-3.15,4,1,0,-38.7,4,0,0,177.859,0,0,0,0,0,0,0,0,0,0,0,0,0,97.9105,101.907,93.8933,5.4075,0,0,-0.79836,0,0,0,-24.7593,0,577594.9194,23596.8466,-102690.2318,0,5899.2116,964.0167,-4195.2683,0,241.0042,18257.2307,0,-1048.8171,0,0,60.251,13262.1093,480,6936.6218,0,120,110.5176,4,57.8052,0,1,1,0,21.8951,4,97.9379,0,0,-0.14748,0,0.067342,0,0,0,0,-1.1864e-005,0,0,0.063703,0,0.078096,0,0,-0.019864,0,-0.01336,0,0,0.022213,0,0.015591,0,0,1.5139,0,0,0,-0.28655,0,1.8155,-0.022673,1
0.90173,0,-16.2299,4,0.96333,0,-5.849,4,0.89158,0,-22.05,4,0.00046706,0,21.6279,0,0,0.53085,0,0,0,0,0,0.053355,0,0,0,0,110.984,114.225,107.912,3.2572,0.69787,0,0.11708,0,0.02722,0,0.98264,0,742139.2532,26747.6104,-108527.9833,0,6029.7612,964.0167,-3911.4818,0,217.32,15870.7724,0,-881.7723,0,0,48.9908,14503.5022,480,3424.248,0,122.4579,120.8625,4,28.5354,0,1.0205,0.90198,0,16.8777,4,110.9986,0.00060291,0,-0.022697,0,0.05305,0,0,0.003822,0,0.00010169,0.039034,0,0.06312,0,0.079141,0.026341,0,-0.0058421,0,-0.011362,-0.024258,0,0.0070127,0,0.013574,4.9003,0,2.0337,0,1.8848,0,0.45676,0,1.848,0.047648,1
0.83392,0,-6.0412,2.9,1,0,4.95,4,0.20281,0,-29.7,0,0.1057,0,81.6553,0.79664,0,-0.16687,0.40401,0,0,-0.045994,0,-0.49023,0.11723,0,0,-0.37096,100.0322,103.343,94.8731,6.7893,-0.4908,0,0.59287,-0.080553,-0.41576,0,13.9592,-0.18734,602897.9669,17478.4213,-36410.4646,0,5026.067,506.7113,-1055.5641,0,145.7091,2198.9159,0,-303.5363,0,0,41.8999,13612.9208,1104.9002,6230.2943,0,299.8601,113.441,9.2075,51.9191,0,2.4988,0.89456,0,10.8384,3.0332,100.0658,0,0,0.22311,0.0084034,0.071176,0,0,0,0,2.2881e-005,0.038382,0,0.054884,0,0.078275,0.017291,0,-0.023352,0,-0.013852,-0.015307,0,0.025744,0,0.016086,3.0632,0,4.0849,8.793,-1.4364,0,-1.377,-2.367,1.8443,-0.48815,1
1,0,-33.96,4,1,0,6.75,4,1,0,-50.4,4,0,0,339.3383,0,0,0,0,0,0,0,0,0,0,0,0,0,120.5299,124.408,116.935,4.609,0,0,0.65693,0,0,0,25.9801,0,875294.3469,29048.2082,-246619.1061,0,7262.0521,964.0167,-8184.4961,0,241.0042,69486.3205,0,-2046.124,0,0,60.251,15868.8636,480,12159.5044,0,120,132.2405,4,101.3292,0,1,1,0,38.5978,4,120.5489,0,0,0.26092,0,0.062798,0,0,0.0038136,0,3.3898e-005,0,0,0.069272,0,0.079828,0,0,-0.024602,0,-0.012776,0,0,0.026934,0,0.015001,0,0,2.9352,0,0,0,1.1449,0,1.8288,0.10088,1
0.82728,0,-4.9237,3.3,1,0,-4.05,4,0.20281,0,-13.05,0,0.10877,0,2.938,1.1193,0,-0.13056,0.51454,0,0,-0.24001,0,-0.073805,0.17953,0,0,-0.43525,98.7744,102.452,94.8645,3.8927,0.1623,0,-0.64153,0.44598,0.10561,0,-2.1695,0.93093,587832.554,19639.1665,-29302.4795,0,4923.3376,656.1339,-978.9799,0,164.486,1460.6801,0,-245.4202,0,0,41.235,13244.077,1211.0379,2075.9626,0,300.1943,110.3673,10.092,17.2997,0,2.5016,0.89008,0,5.2112,3.4641,98.794,0,0,-0.07563,0.0084034,0.063761,0,0,-0.0076271,0,-0.00028729,0,0,0.05318,0,0.078169,0,0,-0.014681,0,-0.01292,0,0,0.016734,0,0.015151,2.892,0,12.5053,7.3238,-1.3755,0,-3.158,-2.16,2.2213,0.043336,1
1,0,-13.9687,4,1,0,-11.699,4,1,0,-16.2,4,0,0,1.8393,0,0,0,0,0,0,0,0,0,0,0,0,0,118.7596,122.742,114.738,5.4756,0,0,0.58587,0,0,0,1.8593,0,849771.7462,28621.5685,-99951.705,0,7155.3921,964.0167,-3366.5212,0,241.0042,11756.5021,0,-841.6303,0,0,60.251,15766.0006,480,2182.9901,0,120,131.3833,4,18.1916,0,1,1,0,14.0339,4,118.7825,0,0,0.0075714,0,0.067261,0,0,0,0,-2.5424e-005,0,0,0.061869,0,0.079705,0,0,0.0010834,0,-0.013345,0,0,0.00069881,0,0.015581,0,0,1.7797,0,0,0,-0.23539,0,1.8,-0.0087342,1
1,0,-16.5712,4,1,0,-9,4,1,0,-24.75,4,0,0,31.8477,0,0,0,0,0,0,0,0,0,0,0,0,0,116.1304,120.078,112.058,5.5668,0,0,-0.45123,0,0,0,-6.0082,0,812561.7461,27987.9103,-115948.2565,0,6996.9776,964.0167,-3993.7265,0,241.0042,16545.2019,0,-998.4316,0,0,60.251,15456.4059,480,4006.4171,0,120,128.8034,4,33.3868,0,1,1,0,17.4982,4,116.1542,0,0,-0.04916,0,0.067395,0,0,0,0,-7.6271e-005,0,0,0.063293,0,0.079518,0,0,-0.010786,0,-0.01336,0,0,0.012878,0,0.015597,0,0,1.6741,0,0,0,-0.24682,0,1.7813,-0.035337,1
0.97842,0,-15.3,4,0.97848,0,-15.3,4,0.97529,0,-15.3,4,1.6807e-007,0,9.1959e-028,0,0,1.2192e-012,0,0,0,0,0,1.5157e-029,0,0,0,0,112.3343,116.271,108.375,5.3336,0.079326,0,-1.8783e-014,0,7.5106e-005,0,-1.3135e-027,0,760307.8715,27073.0403,-103554.3793,0,6622.2203,964.0167,-3687.364,0,235.804,14104.1674,0,-901.9503,0,0,57.679,14974.7997,480,1836,0,117.8853,124.79,4,15.3,0,0.98238,0.97842,0,15.3,4,112.3579,0,0,0,0,0.066353,2.7025e-005,0,0,0,5.0847e-005,0,0,0,0,0.079241,0,0,0,0,-0.013231,0,0,0,0,0.015465,58.0169,0,1,0,-7.551,0,-1,0,1.7988,-0.0074915,1
1,0,-6.8812,4,1,0,-3.6,4,1,0,-8.1,4,0,0,1.0803,0,0,0,0,0,0,0,0,0,0,0,0,0,108.7653,112.99,104.502,6.1575,0,0,0.86539,0,0,0,2.232,0,712763.0576,26212.8884,-45093.9772,0,6553.2221,964.0167,-1658.396,0,241.0042,2852.9352,0,-414.599,0,0,60.251,14658.2,480,1622.5112,0,120,122.1517,4,13.5209,0,1,1,0,6.9586,4,108.7934,0,0,0.037815,0,0.071328,0,0,0,0,-3.3898e-005,0,0,0.055969,0,0.078972,0,0,-0.0085421,0,-0.013842,0,0,0.011059,0,0.016075,0,0,4.4154,0,0,0,1.4596,0,1.801,-0.0095012,1
1,0,-5.7,4,1,0,-3.6,4,1,0,-8.55,4,0,0,3.0778,0,0,0,0,0,0,0,0,0,0,0,0,0,125.6923,129.396,121.83,4.8664,0,0,0.91384,0,0,0,3.5366,0,951879.7997,30292.3762,-43166.4468,0,7573.0941,964.0167,-1373.7178,0,241.0042,1957.5393,0,-343.4295,0,0,60.251,16513.1258,480,1575.5014,0,120,137.6094,4,13.1292,0,1,1,0,5.9617,4,125.7115,0,0,0.030252,0,0.06358,0,0,-0.0038136,0,-5.9322e-005,0,0,0.0544,0,0.080178,0,0,-0.0050828,0,-0.012876,0,0,0.0089979,0,0.015104,0,0,1.9869,0,0,0,-0.70544,0,1.7978,-0.061849,1
1,0,-19.215,4,1,0,-10.8,4,1,0,-30.6,4,0,0,30.9593,0,0,0,0,0,0,0,0,0,0,0,0,0,123.8158,127.63,120.021,5.0331,0,0,0.72006,0,0,0,8.9883,0,923670.2611,29840.1339,-143344.2323,0,7460.0335,964.0167,-4630.8854,0,241.0042,22245.5673,0,-1157.7213,0,0,60.251,16301.0885,480,6139.2727,0,120,135.8424,4,51.1606,0,1,1,0,19.9979,4,123.836,0,0,0.16639,0,0.063941,0,0,0,0,4.2373e-005,0,0,0.064527,0,0.080052,0,0,-0.020903,0,-0.012921,0,0,0.023297,0,0.01515,0,0,2.1121,0,0,0,-0.39093,0,1.7713,-0.010474,1
1,0,-9.7949,4,1,0,-5.849,4,1,0,-20.7,4,0,0,23.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,111.3647,115.564,107.138,6.0973,0,0,0.68763,0,0,0,8.1437,0,747239.8405,26839.3687,-65722.0095,0,6709.8422,964.0167,-2360.6038,0,241.0042,5780.45,0,-590.151,0,0,60.251,14959.7015,480,3916.6756,0,120,124.6642,4,32.639,0,1,1,0,10.8973,4,111.3919,0,0,0.10588,0,0.070807,0,0,0,0,-4.2373e-005,0,0,0.058911,0,0.079169,0,0,-0.01709,0,-0.013778,0,0,0.019198,0,0.016015,0,0,3.4465,0,0,0,-1.4337,0,1.7956,-0.012758,1
1,0,-15.0937,4,1,0,-6.3,4,1,0,-19.35,4,0,0,16.0771,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0658,125.028,117.085,5.3737,0,0,0.90521,0,0,0,8.4137,0,883095.604,29177.3704,-110098.8012,0,7294.3426,964.0167,-3637.6509,0,241.0042,13726.4255,0,-909.4127,0,0,60.251,16030.3414,480,4139.8738,0,120,133.5862,4,34.4989,0,1,1,0,15.6129,4,121.0878,0,0,0.094538,0,0.066748,0,0,0,0,-1.6949e-005,0,0,0.062515,0,0.079865,0,0,-0.016129,0,-0.01328,0,0,0.018413,0,0.015516,0,0,2.4666,0,0,0,0.76503,0,1.8008,-0.0024631,1
1,0,-10.2411,4,1,0,-5.4,4,1,0,-16.649,4,0,0,11.4578,0,0,0,0,0,0,0,0,0,0,0,0,0,122.3117,126.242,118.308,5.3941,0,0,0.71449,0,0,0,5.617,0,901365.541,29477.6435,-75470.9352,0,7369.4109,964.0167,-2468.15,0,241.0042,6319.1478,0,-617.0375,0,0,60.251,16179.7229,480,3452.7211,0,120,134.831,4,28.7727,0,1,1,0,10.7816,4,122.3336,0,0,0.094529,0,0.066672,0,0,0,0,-3.3898e-005,0,0,0.059283,0,0.079951,0,0,-0.016155,0,-0.013272,0,0,0.018411,0,0.015503,0,0,2.4564,0,0,0,-0.83841,0,1.7957,-0.024702,1
1,0,-18.2812,4,1,0,-2.25,4,1,0,-22.05,4,0,0,43.5532,0,0,0,0,0,0,0,0,0,0,0,0,0,123.4428,127.299,119.635,4.9666,0,0,0.76282,0,0,0,11.2192,0,918113.7067,29750.2433,-135967.7851,0,7437.5608,964.0167,-4405.8537,0,241.0042,20136.11,0,-1101.4634,0,0,60.251,16260.889,480,6097.6528,0,120,135.5074,4,50.8138,0,1,1,0,19.4266,4,123.4628,0,0,0.15504,0,0.064403,0,0,0.0038136,0,1.2043e-016,0,0,0.064111,0,0.080027,0,0,-0.020203,0,-0.012984,0,0,0.022592,0,0.015213,0,0,3.6028,0,0,0,1.4993,0,1.8111,0.0082558,1
1,0,-10.2824,4,1,0,-4.95,4,1,0,-17.1,4,0,0,19.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,125.6308,129.406,121.8,4.8716,0,0,-0.23311,0,0,0,-2.2447,0,950948.6631,30277.5565,-77831.5498,0,7569.3891,964.0167,-2478.1034,0,241.0042,6370.2178,0,-619.5259,0,0,60.251,16511.9908,480,2456.0811,0,120,137.5999,4,20.4673,0,1,1,0,11.1626,4,125.6501,0,0,0.0037899,0,0.063916,0,0,0,0,-4.2373e-005,0,0,0.059316,0,0.080174,0,0,0.00011639,0,-0.012917,0,0,0.00047134,0,0.015149,0,0,1.626,0,0,0,-0.4747,0,1.82,-0.020181,1
1,0,-23.1825,4,1,0,-9.9,4,1,0,-27,4,0,0,22.813,0,0,0,0,0,0,0,0,0,0,0,0,0,124.8249,128.524,121.156,4.5495,0,0,0.43237,0,0,0,4.4048,0,938786.9519,30083.3232,-174351.4092,0,7520.8308,964.0167,-5587.0715,0,241.0042,32380.5245,0,-1396.7679,0,0,60.251,16368.7388,480,5295.4828,0,120,136.4062,4,44.129,0,1,1,0,23.6654,4,124.843,0,0,0.094538,0,0.061916,0,0,0.0038136,0,-8.4746e-006,0,0,0.066091,0,0.08012,0,0,-0.016281,0,-0.012653,0,0,0.018558,0,0.01488,0,0,3.6463,0,0,0,1.2717,0,1.8212,0.0046401,1
1,0,-11.4375,4,1,0,-4.95,4,1,0,-14.4,4,0,0,15.1778,0,0,0,0,0,0,0,0,0,0,0,0,0,117.6278,121.324,113.573,5.4064,0,0,0.87318,0,0,0,7.9097,0,833652.0985,28348.802,-81059.5604,0,7087.2005,964.0167,-2756.4753,0,241.0042,7881.7679,0,-689.1188,0,0,60.251,15599.1861,480,3408.2361,0,120,129.9932,4,28.402,0,1,1,0,12.0775,4,117.6506,0,0,0.079412,0,0.065134,0,0,0,0,-0.00024576,0,0,0.060203,0,0.079625,0,0,-0.01467,0,-0.013065,0,0,0.016916,0,0.015276,0,0,1.845,0,0,0,0.78966,0,1.7839,-0.054973,2
0.89002,0,-8.0662,4,0.89158,0,-4.95,4,0.88839,0,-8.55,4,2.5631e-006,0,0.66088,0,0,0.068818,0,0,0,0,0,8.9566e-005,0,0,0,0,103.7434,106.834,100.596,3.2922,0.81543,0,0.14856,0,0.0023687,0,0.21913,0,648464.0348,25002.6035,-50419.2085,0,5563.1735,964.0167,-1943.996,0,214.4974,3920.1813,0,-432.5464,0,0,47.7265,13626.9375,480,1478.4915,0,108.1516,113.5578,4,12.3208,0,0.90126,0.89002,0,8.1068,4,103.7592,2.6798e-005,0,0.018908,0,0.05242,0,0,0,0,1.6949e-005,0.038925,0,0.057293,0,0.078578,0.040938,0,-0.0027153,0,-0.011256,-0.041085,0,0.0055223,0,0.01347,1.0011,0,7.0887,0,-0.033338,0,2.0608,0,1.796,-0.042229,2
0.83595,0,0.72379,4,0.84136,0,9,4,0.83259,0,-10.35,4,1.1388e-005,0,43.8424,0,0,0.18075,0,0,0,0,0,0.0040387,0,0,0,0,102.7942,104.859,100.208,2.0082,-0.92914,0,-0.34545,0,-0.0044433,0,-3.2414,0,636651.981,24773.8403,4482.7748,0,5177.4367,964.0167,174.4368,0,201.468,31.564,0,36.4552,0,0,42.1044,13227.6556,480,2173.7351,0,102.2821,110.2305,4,18.1145,0,0.85235,0.83596,0,6.6333,4,102.8039,-7.3689e-005,0,0.045378,0,0.039084,0,0,-0.0076271,0,0.00011017,0.038403,0,0.037202,0,0.078502,0.043314,0,-0.010802,0,-0.0088039,-0.041593,0,0.01301,0,0.010975,1.9513,0,1.3207,0,0.69776,0,0.011285,0,1.7897,-0.17297,2
0.84691,0,-6.1424,4,0.85093,0,-4.05,4,0.84136,0,-10.35,4,1.2559e-005,0,4.2462,0,0,-0.15382,0,0,0,0,0,-0.0011233,0,0,0,0,104.5046,107.023,101.747,2.4595,0.29808,0,0.84893,0,0.0016567,0,2.7435,0,658014.412,25186.0459,-38675.9544,0,5332.6001,964.0167,-1480.3541,0,204.1097,2273.2472,0,-313.433,0,0,43.2158,13544.8484,480,1918.8821,0,103.8598,112.8737,4,15.9907,0,0.8655,0.84692,0,6.4761,4,104.5163,2.6798e-005,0,0.04916,0,0.044336,0,0,0.0038136,0,0.00016949,0.038511,0,0.055023,0,0.078639,0.037768,0,-0.011007,0,-0.0098648,-0.038124,0,0.01299,0,0.012042,2.0173,0,2.5233,0,-0.6208,0,-0.97059,0,1.7969,-0.076782,2
0.84763,0,-5.2687,4,0.84774,0,1.35,4,0.84136,0,-12.6,4,6.7207e-007,0,17.9402,0,0,0.038776,0,0,0,0,0,0.00013464,0,0,0,0,103.0455,105.755,100.246,2.5835,0.03762,0,0.9672,0,4.9572e-005,0,6.5846,0,639768.5155,24834.4027,-32711.3578,0,5262.6006,964.0167,-1269.7828,0,204.2825,1672.5314,0,-269.0767,0,0,43.289,13406.421,480,3150.4834,0,102.6772,111.7202,4,26.254,0,0.85564,0.84763,0,6.7491,4,103.058,0,0,0.1021,0,0.046294,0,0,-0.0038136,0,-8.4746e-006,0,0,0.053744,0,0.078522,0,0,-0.016941,0,-0.01021,0,0,0.018736,0,0.012416,58.0169,0,1.6666,0,-7.551,0,-0.13395,0,1.7862,-0.06002,2
1,0,-8.0023,4,1,0,-3.15,4,1,0,-13.05,4,0,0,10.6742,0,0,0,0,0,0,0,0,0,0,0,0,0,115.7616,119.904,111.576,5.9403,0,0,0.94379,0,0,0,7.5153,0,807408.6216,27899.0219,-55814.0277,0,6974.7555,964.0167,-1928.5858,0,241.0042,3858.2765,0,-482.1464,0,0,60.251,15467.68,480,2793.3705,0,120,128.8973,4,23.2781,0,1,1,0,8.6384,4,115.787,0,0,0.07563,0,0.069983,0,0,0.0038136,0,0,0,0,0.057227,0,0.079492,0,0,-0.014478,0,-0.013683,0,0,0.016505,0,0.015915,0,0,1.6459,0,0,0,-0.51333,0,1.7957,-0.011485,2
0.7861,0,-10.9649,2.8,0.94101,0,-4.05,4,0.20281,0,-18,0,0.090287,0,35.8552,0.76639,0,-0.49097,0.44721,0,0,-0.22709,0,-0.88336,0.11764,0,0,-1.1904,100.3029,103.327,95.9287,5.2699,-0.54889,0,0.91251,-0.22823,-0.37862,0,12.5434,-0.45866,606165.4728,16921.3857,-66264.5996,0,4750.6864,472.3682,-1849.8065,0,132.6176,7243.8919,0,-519.334,0,0,37.2324,13369.5638,1093.9441,4108.8561,0,278.9497,111.413,9.1162,34.2405,0,2.3246,0.84112,0,12.4814,2.9326,100.3289,-0.0061765,0,0.10588,0.0084034,0.057003,0,0,0,0,-2.0339e-005,0.03789,0,0.059852,0,0.078297,0.0073058,0,-0.017125,0,-0.011987,-0.0054767,0,0.019387,0,0.014196,3.0631,0,1.1276,9.0499,-1.4363,0,-0.11891,-2.6202,1.7554,-0.35962,2
