0.79324,0,-55.6349,4,0.79831,0,-0.45,4,0.78237,0,-83.25,4,3.9049e-005,0,803.2681,0,0,-0.92112,0,0,0,0,0,-0.16314,0,0,0,0,75.7849,77.7217,74.0373,1.069,-0.91354,0,0.75282,0,-0.0059025,0,22.0607,0,346043.1835,18264.4852,-254035.9305,0,3622.014,964.0167,-13408.2557,0,191.1733,186491.9093,0,-2658.9794,0,0,37.9114,9783.2489,480,19854.1734,0,98.7843,81.5271,4,165.4514,0,0.8232,0.79326,0,62.3845,4,75.7919,-0.00013398,0,0.46135,0,0.030961,0,0,-0.015246,0,5.5932e-005,0.037965,0,0.073386,0,0.075962,0.038925,0,-0.029319,0,-0.0068346,-0.037066,0,0.031732,0,0.0090105,1.8942,0,2.3176,0,-0.70304,0,0.87528,0,1.9497,0.14572,0
0.84091,0,-70.4887,4,0.84136,0,-54,4,0.83817,0,-76.05,4,1.247e-006,0,36.7691,0,0,0.21209,0,0,0,0,0,0.0014361,0,0,0,0,77.3042,79.3053,75.2338,1.3889,-0.59819,0,-0.85725,0,-0.00078724,0,-6.1261,0,360056.3865,18630.6302,-328312.3038,0,3916.6625,964.0167,-16988.0756,0,202.6624,299366.9128,0,-3571.3531,0,0,42.6051,10044.3299,480,11908.0509,0,101.6713,83.7027,4,99.2338,0,0.84726,0.84091,0,70.7469,4,77.3131,-2.6798e-005,0,-0.13992,0,0.034214,0,0,0.011441,0,-2.2034e-005,0.038452,0,0.075358,0,0.076127,0.051904,0,-0.019538,0,-0.0076703,-0.050527,0,0.0216,0,0.009857,5.2239,0,2.8075,0,-2.0552,0,0.89365,0,1.8221,-0.039955,0
0.7335,0,-32.1487,4,0.73852,0,-22.95,4,0.72975,0,-57.6,4,2.0789e-006,0,86.9621,0,0,-0.016828,0,0,0,0,0,-0.00022627,0,0,0,0,73.4756,75.1692,71.7496,1.029,0.66219,0,0.39581,0,0.00096854,0,3.7442,0,325275.1556,17707.9274,-142321.6379,0,3247.1918,964.0167,-7747.9672,0,176.7766,62271.736,0,-1420.7838,0,0,32.4164,9467.6945,480,8390.814,0,89.3862,78.8975,4,69.9234,0,0.74488,0.7335,0,33.463,4,73.4825,4.6899e-005,0,0.14749,0,0.028736,0,0,-0.011432,0,1.3559e-005,0.037313,0,0.068816,0,0.075704,0.042164,0,-0.019783,0,-0.0061953,-0.041686,0,0.022178,0,0.0083662,7.4514,0,3.7536,0,1.7716,0,-1.2626,0,1.7752,-0.03797,0
0.71366,0,-56.681,3,0.82621,0,-1.35,3,0.2634,0,-87.3,3,0.043035,0,908.2503,0,0,-0.83629,0,0,0,0,0,-5.2285,0,0,0,0,77.8443,80.9275,75.6009,2.8342,0.54376,0,-0.88208,0,0.1899,0,-44.7529,0,365105.7111,14070.608,-265845.5334,0,3347.2282,542.2594,-10245.2746,0,128.997,193570.9179,0,-2437.2275,0,0,30.6868,10223.6513,360,24183.0685,0,204.482,85.1971,3,201.5256,0,1.704,0.74296,0,64.136,3,77.8624,0.0045955,0,-0.72227,0,0.034942,2.7025e-005,0,0,0,0.00089661,0.037085,0,0.073541,0,0.076185,0.009297,0,-0.033225,0,-0.0077809,-0.0072837,0,0.035623,0,0.0099623,3.4291,0,1.8141,0,-1.499,0,0.54157,0,1.6977,0.27444,1
0.59063,0,-55.8,4,0.89477,0,-55.8,4,0.27297,0,-55.8,4,0.056886,0,1.3033e-026,0,0,1.1238e-015,0,0,0,0,0,3.3305e-029,0,0,0,0,83.3026,84.2403,82.367,0.39623,-0.14625,0,7.3868e-014,0,-0.021958,0,5.3084e-027,0,418101.4293,20076.2739,-280064.0215,0,2964.4193,964.0167,-13448.0335,0,142.3446,187600.0669,0,-1985.7076,0,0,21.0183,10115.0275,480,6696,0,136.5989,84.2919,4,55.8,0,1.1383,0.6366,0,55.8,4,83.305,0.00069,0,0,0,0.00047563,0,0,0,0,9.8305e-005,0.035508,0,0,0,0.07675,0.020954,0,0,0,0.036822,-0.020115,0,0,0,-0.034986,1.2462,0,1,0,0.050436,0,1,0,1.6188,-0.001025,1
0.7542,0,-73.4512,3.2333,1,0,-69.3,4,0.20281,0,-80.55,0,0.13667,0,17.8891,1.3905,0,-0.49803,0.50148,0,0,-0.51307,0,-0.77873,0.21861,0,0,-2.5589,83.2546,84.7218,81.7099,0.86634,-0.60184,0,0.17988,-0.11724,-0.20709,0,0.70813,-0.12868,417619.3781,16218.9635,-368443.9782,0,3783.202,629.8912,-14309.1527,0,146.9271,325059.0662,0,-3337.7235,0,0,34.2719,10324.99,1238.3317,10857.7984,0,296.3723,86.0416,10.3194,90.4817,0,2.4698,0.83926,0,73.5719,3.44,83.2597,0,0,0.071849,-0.0084034,0.0079134,0,0,0.0038136,0,0.00012034,0.037545,0,0.075701,0,0.076745,0.0057822,0,-0.013594,0,0.0041809,-0.0038724,0,0.015838,0,-0.0020995,1.689,0,1.7612,5.8458,-0.83008,0,-0.71656,-1.9421,1.6492,-0.041377,1
0.43012,0,-83.205,4,1,0,-10.35,4,0.20281,0,-95.85,4,0.090231,0,602.9749,0,0,0.78498,0,0,0,0,0,5.7901,0,0,0,0,82.2974,84.4482,78.818,3.4709,0.13696,0,0.44459,0,0.076649,0,20.3391,0,408071.8494,19834.0135,-412572.2738,0,2132.7728,964.0167,-20052.7531,0,103.6618,417122.3312,0,-2156.2941,0,0,11.1469,10856.2314,480,26315.2474,0,142.5589,90.4686,4,219.2937,0,1.188,0.52391,0,86.7238,4,82.3183,0.00038855,0,-0.70336,0,-0.038569,0.00015538,0,0.011441,0,-0.00062373,0.032865,0,0.07674,0,0.076649,0.027113,0,-0.033024,0,-0.0085718,-0.024526,0,0.035537,0,0.010763,1.9366,0,4.9922,0,0.81987,0,1.8558,0,1.8363,-0.50407,1
0.71115,0,-138.9411,3,1,0,-129.6,3,0.32,0,-144.9,3,0.090316,0,24.6261,0,0,0.88641,0,0,0,0,0,1.3219,0,0,0,0,82.4125,83.9766,81.1987,0.86299,-0.65267,0,-0.45339,0,-0.18221,0,-2.0901,0,409213.9212,14896.3117,-689903.5578,0,3531.1518,542.2594,-25114.0489,0,128.5419,1163124.9437,0,-5953.2534,0,0,30.4707,10160.1087,360,18515.9702,0,170.5819,84.6676,3,154.2998,0,1.4215,0.77155,0,139.029,3,82.4177,0.00026126,0,0.041597,0,-0.0046294,-2.7017e-005,0,0,0,0.00052542,0.037055,0,0.081013,0,0.07666,0.028242,0,-0.0089027,0,0.0091268,-0.026241,0,0.011257,0,-0.0069093,1.2694,0,1.6089,0,-0.31202,0,0.17602,0,1.6927,0.32815,1
0.9742,0,-58.6425,3,1,0,-48.6,3,0.84774,0,-67.5,3,0.0024077,0,31.8758,0,0,-0.41207,0,0,0,0,0,-0.11416,0,0,0,0,83.1156,88.9783,77.4108,11.4799,0.73568,0,-0.27544,0,0.12231,0,-5.269,0,416226.3629,15023.4039,-293669.9871,0,4878.5886,542.2594,-10599.8159,0,176.0893,207199.9013,0,-3442.1055,0,0,57.1819,12167.7425,360,9413.7597,0,147.7197,101.3979,3,78.448,0,1.231,0.97542,0,58.9114,3,83.184,0.0012795,0,0.030252,0,0.097206,0,0,-0.026695,0,0.00020847,0.039678,0,0.073825,0,0.076731,0.020018,0,-0.0085896,0,-0.016436,-0.01798,0,0.010502,0,0.018695,3.9661,0,1.8085,0,-1.6173,0,0.2928,0,1.817,0.010543,2
0.89922,0,-116.5013,3,0.92905,0,-108,3,0.87245,0,-122.4,3,0.00030199,0,32.4197,0,0,0.10378,0,0,0,0,0,0.010269,0,0,0,0,85.8081,89.4089,82.2576,4.7313,0.24745,0,-0.92209,0,0.0093535,0,-11.4201,0,443630.1834,15510.082,-602314.6465,0,4648.9699,542.2594,-21057.9665,0,162.5361,817759.8076,0,-6311.8849,0,0,48.7183,11672.4352,360,17038.1926,0,118.3605,97.2703,3,141.9849,0,0.98634,0.89938,0,116.6391,3,85.8354,0.00044883,0,-0.12101,0,0.060095,-2.7025e-005,0,0,0,0.00036017,0.03901,0,0.079545,0,0.076997,0.028533,0,-0.018215,0,-0.012382,-0.026157,0,0.020485,0,0.014606,1.8029,0,1.5736,0,0.057962,0,0.63282,0,1.7689,-0.11477,2
1,0,-70.9686,5,1,0,-12.6,5,1,0,-122.849,5,0,0,1546.9592,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1311,87.5521,83.2509,1.5886,0,0,0.9636,0,0,0,47.7686,0,436657.9573,25646.1979,-364015.1231,0,5129.2396,1506.2762,-21379.672,0,301.2552,303457.2201,0,-4275.9344,0,0,60.251,11031.8683,600,29605.3419,0,120,91.9322,5,246.7112,0,1,1,0,81.0593,5,85.1404,0,0,0.8168,0,0.036145,0,0,-0.022881,0,0.00017712,0,0,0.075414,0,0.076931,0,0,-0.034145,0,-0.008125,0,0,0.036668,0,0.010309,0,0,1.6312,0,0,0,0.34908,0,1.9012,0.2915,7
0.8252,0,-52.6387,4,0.89477,0,-19.8,4,0.68272,0,-79.65,4,0.0056369,0,442.2035,0,0,-0.83467,0,0,0,0,0,-1.3178,0,0,0,0,78.6597,80.6487,76.3323,1.7501,-0.91742,0,0.87267,0,-0.091122,0,24.2772,0,372793.8896,18957.3086,-249471.9804,0,3910.9096,964.0167,-12686.1449,0,198.8775,166945.5179,0,-2617.163,0,0,41.0286,10269.0004,480,12846.5761,0,141.9025,85.575,4,107.0548,0,1.1825,0.82858,0,56.6511,4,78.6707,-0.0017284,0,0.15505,0,0.036272,0,0,-0.0076186,0,-0.00017627,0.038295,0,0.072925,0,0.076272,0.017503,0,-0.020025,0,-0.0081443,-0.015595,0,0.022221,0,0.010332,2.0392,0,1.5783,0,-0.73938,0,0.27751,0,1.7168,-0.10986,7
0.75238,0,-41.67,5,1,0,-17.55,5,0.42762,0,-88.65,5,0.031616,0,550.702,0,0,-0.18743,0,0,0,0,0,-0.78208,0,0,0,0,80.2967,80.9573,78.6773,0.38444,-0.7545,0,-0.2743,0,-0.083181,0,-3.9911,0,388472.6716,24189.8144,-201597.8325,0,3639.9896,1506.2762,-12553.3004,0,226.6586,104619.1638,0,-1888.972,0,0,34.1067,10060.4905,600,16665.8681,0,159.4564,83.8374,5,138.8822,0,1.3288,0.77294,0,47.7755,5,80.2991,-0.0019561,0,-0.44622,0,0.01916,0,0,0.0038136,0,-0.00032458,0.037525,0,0.070977,0,0.076444,0.016499,0,-0.02921,0,-0.0028185,-0.014479,0,0.03165,0,0.0049661,2.0167,0,2.1052,0,0.039897,0,-0.72253,0,3.2307,-1.2229,7
