0.78481,0,-31.4625,4,0.79831,0,126.45,4,0.76961,0,-101.25,4,0.00012163,0,4871.7504,0,0,-0.87192,0,0,0,0,0,-0.67118,0,0,0,0,59.3547,61.3372,57.286,1.4527,0.81874,0,-0.93004,0,0.010883,0,-78.2415,0,212263.0642,14304.7246,-112515.5102,0,2806.6321,964.0167,-7582.5881,0,189.1431,59641.7473,0,-1487.7277,0,0,37.1105,7894.4279,480,43899.4609,0,99.649,65.7869,4,365.8288,0,0.83041,0.78489,0,76.2957,4,59.3668,0.00018757,0,-1.6676,0,0.034044,0,0,0.045771,0,0.00010593,0.037877,0,0.068636,0,0.073925,0.036082,0,-0.040296,0,-0.0076156,-0.034186,0,0.042777,0,0.0098026,1.5063,0,2.2951,0,-0.47158,0,0.7694,0,1.7776,-0.11696,0
0.75017,0,47.1975,4,0.96014,0,77.4,4,0.62692,0,-8.55,4,0.0092324,0,1000.5725,0,0,-0.96352,0,0,0,0,0,-2.9285,0,0,0,0,59.4618,61.9008,58.2179,1.1913,0.99216,0,-0.98507,0,0.10405,0,-34.0102,0,213030.0062,14330.544,169091.4029,0,2687.604,964.0167,11374.791,0,180.7953,134215.3767,0,2133.271,0,0,33.907,7836.305,480,23177.9703,0,153.6372,65.3025,4,193.1498,0,1.2803,0.75625,0,56.7436,4,59.4717,0.0028002,0,-0.72227,0,0.030949,2.7025e-005,0,-0.0038136,0,0.00048136,0.0375,0,0.072015,0,0.07394,0.013397,0,-0.033247,0,-0.0068306,-0.011388,0,0.035648,0,0.0090084,2.4599,0,1.6588,0,0.71434,0,-0.51654,0,2.1992,0.66253,0
0.67123,0,33.7686,3.7333,0.67953,0,73.349,4,0.66438,0,4.5,0,2.359e-005,0,729.4175,1.0039,0,-0.71785,0.2019,0,0,-0.39332,0,-0.094163,0.00098254,0,0,-10.6435,50.8248,52.7144,48.3348,1.5355,0.78812,0,-0.92958,0.52184,0.0047433,0,-31.1098,0.64791,155638.0026,11432.3862,103407.6431,0,2055.4618,839.7657,7595.8063,0,150.9839,68705.2036,0,1365.672,0,0,27.1458,6917.3083,1293.9771,18452.1246,0,83.4275,57.6442,10.7831,153.7677,0,0.69523,0.67124,0,43.1701,3.8644,50.8398,0.00010049,0,-0.57856,0.033613,0.035603,0,0,0,0,0.00040678,0.036574,0,0.069225,0,0.072632,0.038877,0,-0.031357,0,-0.0079442,-0.038969,0,0.033772,0,0.010131,1.7127,0,1.4848,13.0714,0.69077,0,0.4709,-3.4744,2.3917,-0.53233,0
1,0,147.8549,3,1,0,208.8,3,1,0,102.6,3,0,0,532.8663,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0549,72.4816,59.9609,12.8884,0,0,-0.8581,0,0,0,-71.1121,0,262890.6307,11939.6365,588444.4204,0,3979.8788,542.2594,26725.2296,0,180.7531,1317151.68,0,8908.4099,0,0,60.251,10282.8458,360,35851.4782,0,120,85.6904,3,298.7623,0,1,1,0,149.6312,3,66.1516,0,0,-0.89244,0,0.10522,0,0,0.0076271,0,0.00020169,0,0,0.081531,0,0.074816,0,0,-0.035107,0,-0.01711,0,0,0.037578,0,0.019374,0,0,3.6498,0,0,0,0.25425,0,1.8637,0.046684,1
0.87299,0,42.4312,2.825,1,0,94.5,3,0.20281,0,29.25,0,0.085215,0,250.3799,0.49853,0,0.11597,0.5738,0,0,0.12392,0,0.53567,0.11827,0,0,1.3845,60.4463,65.0529,54.5988,11.2406,-0.5518,0,-0.57266,-0.30155,-0.54005,0,-30.3802,-0.71384,220142.6689,10288.5189,154532.4012,0,3179.3825,480.841,7222.178,0,148.5906,108476.3037,0,2231.8145,0,0,45.9178,9226.7568,958.2201,16408.7551,0,297.087,76.8896,7.9852,136.7396,0,2.4757,0.92012,0,45.2626,2.9112,60.5384,-0.0065182,0,-0.51429,-0.02521,0.082902,-2.7025e-005,0,0.011432,0,-0.00068136,0.038764,0,0.071128,0.04855,0.074077,0.005961,0,-0.030523,-0.0052792,-0.015061,-0.0040767,0,0.032933,0.0073236,0.017307,4.5026,0,5.5528,15.2048,-1.8712,0,1.8116,-3.7689,1.7046,-0.17744,1
0.98228,0,46.9462,3,1,0,103.05,3,0.93463,0,10.8,3,0.00035149,0,1096.537,0,0,0.49829,0,0,0,0,0,0.30935,0,0,0,0,69.8715,76.7824,63.6599,15.2234,-0.32501,0,-0.94958,0,-0.023775,0,-122.6865,0,294147.3935,12629.497,197635.5247,0,4135.2172,542.2594,8485.6685,0,177.5495,132789.892,0,2778.4228,0,0,58.1342,10881.4563,360,24227.6879,0,127.0788,90.6788,3,201.8974,0,1.059,0.98245,0,57.3702,3,69.9795,-0.00015408,0,-0.77521,0,0.11027,0,0,0.0076271,0,0.00011441,0.039747,0,0.071971,0,0.075285,0.034688,0,-0.033861,0,-0.017499,-0.033633,0,0.036265,0,0.019766,3.5302,0,1.5682,0,-1.1281,0,0.41791,0,1.7783,0.16403,1
0.82675,0,9.3112,1.8667,1,0,25.2,3,0.20281,0,-10.35,0,0.089262,0,132.1649,0.3014,0,-0.43163,0.51146,0,0,-0.33728,0,-1.4825,0.083891,0,0,-2.1287,56.1956,62.2581,49.6191,18.4807,-0.38183,0,0.9348,-0.30535,-0.49042,0,46.1995,-0.72065,190269.5229,6320.2416,31526.2964,0,2799.2509,209.9414,1047.2187,0,92.9836,5223.6814,0,463.8158,0,0,41.1827,9173.1029,740.3037,8034.3556,0,272.7519,76.4425,6.1692,66.953,0,2.2729,0.87866,0,14.7568,1.9451,56.3584,-0.0029744,0,0.29874,0.0084034,0.099843,-0.00010809,0,-0.0038136,0,-0.00011864,0.03831,0,0.058489,0.045097,0.073469,0.0061152,0,-0.02586,-0.005078,-0.016598,-0.0040482,0,0.0282,0.008605,0.018858,3.3202,0,1.509,10.5042,-1.4332,0,0.15308,-2.8237,1.5909,-0.06768,1
0.76901,0,122.565,3,0.82303,0,397.8,3,0.74809,0,-63,3,0.00050607,0,23590.2214,0,0,-0.81189,0,0,0,0,0,-2.8052,0,0,0,0,51.4147,55.2208,48.9916,4.2715,0.94212,0,-0.94756,0,0.043803,0,-300.7892,0,159272.0963,9293.3736,379680.8059,0,2382.2282,542.2594,22154.0099,0,139.0007,905102.135,0,5678.875,0,0,35.6309,7376.747,360,105869.9854,0,105.7297,61.4729,3,882.2499,0,0.88108,0.76933,0,195.9995,3,51.4559,0.00060292,0,-3.8723,0,0.050716,5.4051e-005,0,0.022881,0,0.0009661,0.037707,0,0.079968,0,0.072728,0.026015,0,-0.04736,0,-0.010922,-0.024271,0,0.049884,0,0.013133,1.8312,0,1.6623,0,0.68888,0,0.3633,0,1.6573,0.33286,1
0.5996,0,67.9012,3,0.60141,0,172.8,3,0.59184,0,-14.4,3,1.1233e-005,0,3605.2495,0,0,0.68522,0,0,0,0,0,0.13789,0,0,0,0,63.0421,64.3968,62.4454,0.38428,-0.77615,0,-0.92519,0,-0.0016126,0,-34.4368,0,239456.0972,11395.057,257912.7437,0,2277.4922,542.2594,12273.358,0,108.3796,277791.9801,0,2453.0353,0,0,21.6615,7933.5028,360,44663.1811,0,74.3187,66.1125,3,372.1932,0,0.61932,0.59961,0,90.4753,3,63.0451,-2.6798e-005,0,-1.5731,0,0.015558,0,0,0.0076271,0,0.00035424,0.035633,0,0.075046,0,0.074427,0.037998,0,-0.039806,0,-0.0010165,-0.038958,0,0.042271,0,0.0031427,4.2037,0,1.6502,0,-1.6763,0,0.050064,0,2.1677,0.77566,1
1,0,204.75,3,1,0,204.75,3,1,0,204.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7234,76.8805,67.3542,7.4406,0,0,0,0,0,0,0,0,309946.1442,12964.2283,884808.5793,0,4321.4094,542.2594,37009.205,0,180.7531,2525878.2427,0,12336.4017,0,0,60.251,10398.335,360,24570,0,120,86.6528,3,204.75,0,1,1,0,204.75,3,71.7748,0,0,0,0,0.080053,0,0,0,0,0.00022881,0,0,0,0,0.075503,0,0,0,0,-0.014816,0,0,0,0,0.017061,0,0,0,0,0,0,0,0,1.8968,0.21432,1
