0.9277,0,-18.5362,2,0.92905,0,6.3,2,0.92586,0,-92.25,2,2.5045e-006,0,929.1384,0,0,-0.14239,0,0,0,0,0,-0.006869,0,0,0,0,9.7768,9.9781,9.6183,0.011604,-0.023311,0,-0.87551,0,-3.9741e-006,0,-2.8748,0,5759.1328,1178.1235,-10918.9767,0,546.4697,241.0042,-2233.6529,0,111.7892,20701.7369,0,-1036.0744,0,0,51.8531,10901930.3624,456569.5824,104028401.2366,0,98192.3363,19121.0042,4355461.6045,0,4112.2664,1758844714.9882,0,936801.4196,0,0,884.4063,0
0.92687,0,1.8487,2,0.92905,0,6.3,2,0.92586,0,-3.15,2,2.2177e-006,0,4.5836,0,0,-0.038253,0,0,0,0,0,-0.00012196,0,0,0,0,9.6205,9.7642,9.507,0.0054501,0.54181,0,0.18773,0,5.9567e-005,0,0.029671,0,5576.4653,1159.2892,1071.618,0,537.2561,241.0042,222.7782,0,111.69,205.9306,0,103.2434,0,0,51.7611,10225741.4334,442183.6927,364991.4192,0,94981.8737,19121.0042,15777.9407,0,4107.2272,31146.0014,0,3388.9491,0,0,882.24,0
0.92233,0,2.3137,2,0.92586,0,9,2,0.91311,0,-4.05,2,1.7226e-005,0,9.1832,0,0,-0.090291,0,0,0,0,0,-0.0011356,0,0,0,0,9.5109,9.616,9.4326,0.0028369,0.85708,0,-0.095049,0,0.00018947,0,-0.015341,0,5450.1397,1146.0831,1325.8701,0,528.532,241.0042,278.8107,0,111.1424,322.548,0,128.5774,0,0,51.2549,9768457.2621,432183.6316,989679.5881,0,92026.1426,19121.0042,43780.4547,0,4071.493,171615.4342,0,9320.749,0,0,866.9557,0
0.91146,0,1.2262,2,0.92586,0,9,2,0.90035,0,-4.5,2,7.0232e-005,0,11.3092,0,0,0.49842,0,0,0,0,0,0.014047,0,0,0,0,9.4347,9.5055,9.3768,0.0012158,0.9438,0,0.62937,0,0.00027579,0,0.073799,0,5363.1855,1136.9037,697.0594,0,518.1207,241.0042,147.7647,0,109.8327,90.5976,0,67.3407,0,0,50.054,9464784.8745,425412.9607,762481.8389,0,88426.1647,19121.0042,34267.8236,0,3974.4847,151166.8297,0,7118.9136,0,0,826.1359,0
0.91758,0,1.1587,2,1,0,8.1,2,0.90035,0,-4.5,2,0.00081686,0,8.9156,0,0,0.65789,0,0,0,0,0,0.056144,0,0,0,0,9.3831,9.4315,9.3448,0.00063784,-0.58866,0,-0.55839,0,-0.00042491,0,-0.042109,0,5304.6057,1130.6777,655.0817,0,518.7461,241.0042,139.6308,0,110.5708,80.898,0,64.0615,0,0,50.729,9259337.9162,420770.5209,534254.917,0,86911.3164,19121.0042,24273.2258,0,3949.4883,100601.7028,0,5068.9205,0,0,815.8925,0
0.96552,0,0.80626,2,1,0,8.1,2,0.90035,0,-7.2,2,0.0018216,0,16.652,0,0,-0.20651,0,0,0,0,0,-0.035967,0,0,0,0,9.3466,9.3763,9.3216,0.00028161,-0.93382,0,0.19974,0,-0.00066882,0,0.013678,0,5263.4967,1126.288,454.0396,0,543.7278,241.0042,97.1558,0,116.3474,39.1663,0,46.903,0,0,56.168,9117521.2126,417535.8158,391729.8353,0,98791.0342,19121.0042,17929.3403,0,4524.1325,415980.5782,0,4055.5085,0,0,1070.6226,0
1,0,1.95,2,1,0,9.9,2,1,0,-7.2,2,0,0,21.1628,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3216,9.3441,9.299,0.00016205,0,0,-0.62487,0,0,0,-0.036593,0,5235.315,1123.2688,1095.1824,0,561.6344,241.0042,234.9781,0,120.5021,229.1026,0,117.489,0,0,60.251,9024692.8332,415404.8477,1822283.2291,0,103851.2119,19121.0042,83880.3385,0,4780.251,651383.6787,0,20970.0846,0,0,1195.0628,0
1,0,3.6037,2,1,0,9.9,2,1,0,-2.7,2,0,0,10.4567,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3047,9.3214,9.2931,8.1395e-005,0,0,0.48611,0,0,0,0.014182,0,5216.3835,1121.236,2020.3085,0,560.618,241.0042,434.2554,0,120.5021,782.4667,0,217.1277,0,0,60.251,8953721.2988,413768.2121,2156726.7085,0,103442.053,19121.0042,99666.319,0,4780.251,569544.4314,0,24916.5798,0,0,1195.0628,0
1,0,-1.2375,2,1,0,8.55,2,1,0,-8.1,2,0,0,18.3004,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2927,9.3026,9.283,4.2869e-005,0,0,0.88973,0,0,0,0.024921,0,5202.9254,1119.7887,-692.8599,0,559.8944,241.0042,-149.1193,0,120.5021,92.2663,0,-74.5597,0,0,60.251,8912259.7454,412809.1034,2238229.9299,0,103202.2758,19121.0042,103673.0912,0,4780.251,724212.9166,0,25918.2728,0,0,1195.0628,0
1,0,-5.5424,2,1,0,0.45,2,1,0,-9.45,2,0,0,4.962,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3291,9.8995,9.276,0.01696,0,0,-0.52467,0,0,0,-0.15221,0,5243.7533,1124.1737,-3115.3289,0,562.0868,241.0042,-667.8748,0,120.5021,1850.8258,0,-333.9374,0,0,60.251,8923141.1094,413059.1276,3535415.6304,0,103264.7819,19121.0042,163633.0881,0,4780.251,1418015.5729,0,40908.272,0,0,1195.0628,0
