1,0,-189.2362,5,1,0,-108.45,5,1,0,-283.5,5,0,0,2987.1272,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2388,88.6659,85.7454,0.3354,0,0,0.029381,0,0,0,0.92998,0,469120.3116,26582.4141,-1006070.916,0,5316.4828,1506.2762,-57008.39,0,301.2552,2157610.0267,0,-11401.678,0,0,60.251,73103497477.7319,233670363.2864,368479389664.2086,0,9346814.5315,746914.2259,1177797860.7136,0,29876.569,1865073985071.921,0,47111914.4285,0,0,1195.0628,0
0.20281,0,-106.0838,2.875,0.20281,0,-101.25,3,0.20281,0,-108.9,0,6.9916e-033,0,7.5435,0.36239,0,3.9185e-014,0,0,0,0.20098,0,9.0023e-030,0,0,0,0.3323,61.1598,82.1704,43.2467,149.5713,6.6769e-016,0,0.95258,0.30136,6.8942e-031,0,31.9973,2.2187,225370.2006,10594.2054,-390912.362,0,747.3539,498.0126,-18376.0136,0,35.1316,678050.9331,0,-1296.3111,0,0,2.4783,18022079227.3727,41582257.9819,52583323433.6537,0,190799.7292,96026.9368,121428465.4337,0,440.5977,153574754050.4797,0,557237.8409,0,0,2.022,1
0.20281,0,-65.25,3,0.20281,0,-63.45,3,0.20281,0,-67.05,3,6.9916e-033,0,1.8991,0,0,6.7699e-014,0,0,0,0,0,7.7958e-030,0,0,0,0,63.2045,79.2551,44.1567,121.3513,-2.742e-015,0,0.96419,0,-2.5986e-030,0,14.6371,0,240691.7782,11424.4205,-248481.1131,0,772.3403,542.2594,-11794.1408,0,36.6591,256522.5286,0,-797.335,0,0,2.4783,20807385486.3945,44865877.5093,21219537852.8668,0,205052.5787,96800.0837,45782183.3221,0,442.4099,21653079676.3893,0,209240.4132,0,0,2.022,1
1,0,9.4011,2.0833,1,0,16.649,3,1,0,0.45,0,0,0,15.8597,0.37955,0,0,0,0,0,-0.092401,0,0,0,0,0,-0.2267,19.5104,25.659,16.13,8.8143,0,0,-0.45338,0.32019,0,0,-5.3604,0.58565,22934.791,2448.9981,11051.1432,0,1175.5191,261.5063,1180.0513,0,125.523,5325.0002,0,566.4246,0,0,60.251,172344199.867,1811609.311,51276052.6801,0,453688.7346,19197.6628,538751.2578,0,4765.3766,15633822.6642,0,134959.6678,0,0,1195.0628,1
0.38132,0,-161.8162,3,0.75765,0,-151.65,3,0.20281,0,-166.95,3,0.059171,0,18.3699,0,0,0.94196,0,0,0,0,0,0.98206,0,0,0,0,86.8341,89.6986,77.4831,11.4863,0.57611,0,0.68949,0,0.47495,0,10.0154,0,454302.8357,15695.5404,-846597.6573,0,1995.0245,542.2594,-29248.789,0,68.9254,1577642.7902,0,-3717.7472,0,0,8.7609,70369387105.0222,82529582.4139,242126451396.4928,0,1563606.9065,96800.0837,283977655.4866,0,1837.1516,833121046277.5096,0,5382830.8898,0,0,40.3353,1
0.57915,0,-79.0125,3,1,0,-76.95,3,0.20281,0,-81,3,0.092283,0,0.48521,0,0,0.38255,0,0,0,0,0,0.080948,0,0,0,0,83.3824,85.9659,78.5739,4.0304,-0.42807,0,0.19676,0,-0.26107,0,0.27516,0,418903.1661,15071.6351,-396949.0646,0,2909.5551,542.2594,-14281.7528,0,104.6823,376145.5454,0,-2757.0696,0,0,20.2088,59284243708.6441,75752385.9321,52704122685.2898,0,1789498.3887,96800.0837,67347086.024,0,2299.3907,46855789410.1681,0,1597720.2665,0,0,106.2035,1
0.67601,0,-93.9937,2.8833,1,0,-66.15,4,0.20281,0,-106.2,0,0.12373,0,100.4253,1.1796,0,0.80598,0.22683,0,0,0.039522,0,2.841,0.086653,0,0,0.43015,31.2955,43.8776,23.1418,37.6507,-0.80709,0,-0.88999,0.066202,-1.742,0,-54.7256,0.44118,59010.4543,5436.7783,-177233.3959,0,1274.6762,500.9038,-16328.9488,0,117.4391,532306.9781,0,-3828.3928,0,0,27.5341,1172037006.7276,8942380.0977,10779238816.5931,0,684122.4488,70339.2386,82010274.9796,0,5238.1577,99249259754.3294,0,6271522.7674,0,0,414.4242,1
0.73753,0,-146.7375,4,1,0,-139.5,4,0.20281,0,-147.6,4,0.12833,0,2.2584,0,0,0.3036,0,0,0,0,0,0.16344,0,0,0,0,86.9853,89.4319,83.5559,3.4847,-0.53268,0,-0.55167,0,-0.35622,0,-1.5476,0,455885.9742,20963.819,-769044.512,0,3865.3763,964.0167,-35364.3474,0,177.7485,1297318.8361,0,-6520.5921,0,0,32.7738,69866671785.6545,146198754.0746,197632474118.0608,0,6908604.5968,305936.0669,413563360.0328,0,14448.7435,559054956731.4198,0,19533583.3633,0,0,705.7681,1
0.26862,0,-116.6213,3,0.56314,0,-112.05,3,0.24427,0,-120.15,3,0.0030235,0,4.9859,0,0,-0.056977,0,0,0,0,0,-0.0069957,0,0,0,0,62.1726,75.4901,43.9849,104.7701,-0.42898,0,0.90325,0,-0.24144,0,20.6442,0,232896.1206,11237.8874,-436858.8265,0,1006.2454,542.2594,-21079.6569,0,48.5541,819445.3126,0,-1887.4817,0,0,4.3476,19699365721.5098,43653768.9143,66234748536.2515,0,311905.1035,96800.0837,146868429.7579,0,691.769,222834622097.2309,0,1049502.9179,0,0,4.9629,1
0.41248,0,-83.865,3,1,0,-83.7,3,0.2634,0,-85.5,3,0.061508,0,0.15292,0,0,0.25576,0,0,0,0,0,0.024805,0,0,0,0,79.6997,84.8096,66.2427,30.6513,0.39686,0,0.79944,0,0.54491,0,1.7308,0,382716.8256,14405.9641,-402718.7264,0,1980.7256,542.2594,-15158.8619,0,74.5571,423765.9851,0,-2084.2441,0,0,10.2511,51780998350.1687,70783333.9718,55184716291.4848,0,1320247.3426,96800.0837,75469752.5834,0,1813.3487,58839728815.9728,0,1414186.1126,0,0,38.5052,1
